"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1351281494606688257","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","El PRD se ubica como segunda fuerza política en @TuAlcaldiaGAM, ¿logrará obtener el poder en la demarcación rumbo a las #Elecciones2021? Suscríbete y descúbrelo en nuestra encuesta exclusiva. https://t.co/2WLCBuHwg7 https://t.co/vJ3RIV3uD9","2021-01-18 21:33","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['Elecciones2021']","['https://polls.mx']","['134800503']"
"1370411812928286721","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Cristóbal Arias Solís va por la gubernatura de Michoacán. ¿Cómo va en las preferencias?
Suscríbete, obtén un 50 % de descuento por tiempo limitado y ve todos los datos de nuestra encuesta. https://t.co/2WLCBuHwg7 https://t.co/148dJgelsf","2021-03-12 16:30","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['https://polls.mx']","[]"
"1358452965988704260","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestro encuesta, @rochamoya_, aspirante de Morena, toma ventaja en los careos sin importar el candidato de otros partidos en Sinaloa.
Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/RTfILQ0KVF","2021-02-07 16:30","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['966749968986968064']"
"1356951075572625408","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta, la mayoría de los ciudadanos prefiere que el PRI ya no gobierne en Sinaloa; Morena tomaría la ventaja. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACnmhBw https://t.co/NdQOKUCzOl","2021-02-03 13:02","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1353855652389670912","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Todos los partidos lucharán por quedarse con la gubernatura de Colima, ¿quién de ellos lidera las preferencias? Sigue nuestras encuestas exclusivas y descúbrelo: https://t.co/BIaACnmhBw https://t.co/KecSCOpcvW","2021-01-26 00:01","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1349768040695652356","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta, el PRD podría perder la 
@Alcaldia_Coy en las #Elecciones2021. Suscríbete y ve qué partido lidera las preferencias: https://t.co/2WLCBuHwg7 https://t.co/AuJeiCLGAa","2021-01-14 17:19","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['Elecciones2021']","['https://polls.mx']","['122751413']"
"1351886673660039171","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Nuestra encuesta señala que el PRI busca retomar fuerza en CDMX, se perfila en segundo lugar en la carrera por @GobMilpaAlta. Suscríbete y ve cómo van las preferencias en nuestra encuesta exclusiva: https://t.co/2WLCBuHwg7 https://t.co/O48a873Siu","2021-01-20 13:37","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['https://polls.mx']","['864245690']"
"1349479055884750849","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Conoce todos los beneficios que te ofrece #PollsMX.
Suscríbete desde 99 pesos al mes y sigue las mejores encuestas en exclusiva rumbo a las elecciones 2021: https://t.co/BIaACnmhBw https://t.co/hyKEV3ODuF","2021-01-13 22:10","Twitter Media Studio","","","","False","","","absent","absent","0","0","0","0","['PollsMX']","['http://polls.mx']","[]"
"1358083031915843584","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Marina Del Pilar gana en todos los careos en Baja California. Suscríbete para ver toda nuestra encuesta: https://t.co/BIaACn4GcW https://t.co/fHrfPOhlrs","2021-02-06 16:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1354880680036081667","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Maru Campos Galván es la precandidata a la gubernatura de Chihuahua por el PAN. ¿Cómo va en las preferencias?
Suscríbete para obtener todos los datos. https://t.co/j2CRL7V4Hm https://t.co/aabsrjXghC","2021-01-28 19:55","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx/']","[]"
"1349720497878130691","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Reunimos los datos más relevantes rumbo a las #Elecciones2021, revisa en nuestra encuesta de encuestas cómo va la intención de voto en Alcaldía de Coyoacán. ¡Suscríbete! https://t.co/9bFA4UDyQD https://t.co/M9ZW9MQL65","2021-01-14 14:10","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","['Elecciones2021']","['https://www.polls.mx/']","[]"
"1393307751229571072","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Ya solo 5 puntos hay de diferencia entre los candidatos punteros en Zacatecas.

El lunes estrenamos nuestro #PollOfPolls: https://t.co/yWa9klCn0e https://t.co/7peYn0swvy","2021-05-14 20:50","Twitter Web App","","","","False","","","absent","absent","0","0","6","0","['PollOfPolls']","['https://www.polls.mx/cms/estado/zacatecas']","[]"
"1370156054978424841","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Fernando Larrazabal quiere dar batalla en Nuevo León.
Suscríbete, obtén un 50 % de descuento por tiempo limitado y ve todos los datos de nuestra encuesta. https://t.co/BIaACnmhBw https://t.co/RmZVoxApFP","2021-03-11 23:33","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1347345367633960961","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... Los habitantes de la @Alcaldia_Coy calificaron con 5.3 el desempeño de Andrés Manuel López Obrador.
Conoce más datos relevantes en nuestra encuesta. ¡Suscríbete! https://t.co/9bFA4UDyQD https://t.co/8YqB3IMGN5","2021-01-08 00:52","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","['SabíasQué']","['https://www.polls.mx/']","['122751413']"
"1369330329060794378","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Ernesto Gándara arranca lejos del primer lugar en Sonora, ¿podrá dar la vuelta?
Suscríbete y obtén un 50 % de descuento por tiempo limitado. https://t.co/BIaACnmhBw https://t.co/YJrxvWRS2m","2021-03-09 16:52","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1345837336848785409","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","¿Qué partido logrará quedarse con la gubernatura de Tlaxcala?
Sigue nuestra encuesta de encuestas y descúbrelo:
https://t.co/BIaACn4GcW https://t.co/RxkBjhkmeV","2021-01-03 21:00","TweetDeck","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1354430864164319237","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","¿Sabes cuántos mexicanos están en desacuerdo con la forma en la que gobierna AMLO?
No te quedes con la duda y descubre más datos en nuestra encuesta exclusiva: https://t.co/BIaACnmhBw https://t.co/hDgsu9eUar","2021-01-27 14:07","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1345199313551556609","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","En Pollsmx encontrarás el perfil de Eliseo Fernández Montufar, quien busca la gubernatura de Campeche.
Suscríbete y revisa toda la información exclusiva. https://t.co/BIaACnmhBw https://t.co/4hVHV54P45","2021-01-02 02:44","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1360612193134276617","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Morena se perfila con amplia ventaja en elección de diputados federales, según nuestra encuesta PollsMX/UPAX. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/N03q1N7srj","2021-02-13 15:30","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1357350703447040003","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","No es cuestión de números, es de confianza. Por eso levantamos nuestras encuestas en colaboración con UPAX. 

¡Suscríbete! https://t.co/BIaACnmhBw https://t.co/JFMihMMZN8","2021-02-04 15:30","Twitter Ads","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1392218150909919233","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Según la encuesta de @Mitofsky_group y El Economista AMLO se encuentra con una aprobación del 57.1 % hasta el día de hoy. https://t.co/MdamxcMtNV","2021-05-11 20:40","Twitter Web App","","","","False","","","absent","absent","1","3","9","2","[]","[]","['86577087']"
"1365738472242221056","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... El 30 % de los encuestados ve que el PRI ganará en Monterrey. 
Suscríbete desde 99 pesos al mes y ve todos los datos de nuestra encuesta PollsMX/UPAX: https://t.co/BIaACn4GcW https://t.co/ONG9upQPBb","2021-02-27 19:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['SabíasQué']","['http://polls.mx']","[]"
"1367551362024800257","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","","🎬🍿 ¡Prepara las palomitas! Traemos lo mejor del cine, series y entretenimiento en general, acomódate bien porque no querrás salir de casa #LaNetflisRecomienda","","277","283","2019-07-27","es","es","AAAAAHHHH, las primeras imágenes de #SpaceJam A New Legacy 🐰🏀  ¡Queremos tráiler, tráiler, tráiler! https://t.co/ABCwXVnq8T","2021-03-04 19:03","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['SpaceJam']","[]","[]"
"1347633755767386112","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","","La secretaría Mexiana de Otros Datos está al servicio de la comunidad y de AMLO (principalmente).","","331","280","2019-08-14","es","es","#ÚLTIMAHORA Desafortunadamente para los restaurantes dice la Cheinbaum que ustedes no son actividades esenciales, por lo tanto permanecerán cerrados hasta que ella lo diga. #abriromorir https://t.co/I0aYpHZM7K","2021-01-08 19:58","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['ÚLTIMAHORA', 'abriromorir']","[]","[]"
"1349145363794583556","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","","#RedAMLOVE #RedAMLO No te preocupes AMLO, que la 4T un soldado en cada hijo te dio","","276","385","2019-08-12","es","es","Un saludo a quien le quede el saco de parte del presidente y de todos nosotros... https://t.co/QnCTgxzzme","2021-01-13 00:04","TweetDeck","","","","False","","","absent","absent","0","0","1","0","[]","[]","[]"
"1351674367198031877","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","","#RedAMLOVE #RedAMLO No te preocupes AMLO, que la 4T un soldado en cada hijo te dio","","276","385","2019-08-12","es","es","Por y para ellos ley Banxico debe de ir, debemos respaldar a nuestra gente este fuera o dentro del país. Su trabajo es honesto y merece ser valorado. https://t.co/6FpHEgp9lb","2021-01-19 23:34","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1354588768389500932","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","Estoy en todas partes","Mascota de tiempo completo pero te vigilo en silencio, cuéntame tus penas, mi humano y yo podemos hacer un cambio en nuestro país, usa #MishiDenuncia 🐱","","166","188","2019-08-19","es","es","¡¡Sujeto acosa a mujer mientras hacía ejercicio!! No es posible que ni hacer ejercicio en paz las dejen. 
https://t.co/EySzI9AWyB https://t.co/mUVIWdJXtb","2021-01-28 00:35","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://bit.ly/3t5B4K2']","[]"
"1362845449653084160","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","Estoy en todas partes","Mascota de tiempo completo pero te vigilo en silencio, cuéntame tus penas, mi humano y yo podemos hacer un cambio en nuestro país, usa #MishiDenuncia 🐱","","166","188","2019-08-19","es","es","¡EL COLMO! Graban a conductor del Metro de la Ciudad de México que presuntamente tenía sexo en la cabina de conducción, video se hace viral en #TikTok.
https://t.co/JQvjL2X5fP https://t.co/m9mncBhaDT","2021-02-19 19:24","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['TikTok']","['https://bit.ly/3s7wTME']","[]"
"1363925269854097409","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","Estoy en todas partes","Mascota de tiempo completo pero te vigilo en silencio, cuéntame tus penas, mi humano y yo podemos hacer un cambio en nuestro país, usa #MishiDenuncia 🐱","","166","188","2019-08-19","es","es","¡Abusados! Tirar basura o pasear perro sin correa se castigará con trabajo comunitario.
https://t.co/p7ZlKHVWaS https://t.co/429wRxP2pk","2021-02-22 18:54","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://bit.ly/3sfy6BC']","[]"
"1359887417117966338","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","¡Encuestas, perfiles, plataformas, noticias, radiografías y más!

Suscríbete al único medio que concentra todas las encuestas publicadas de todas las encuestadoras de México.

Desde 99 pesos al mes. https://t.co/BIaACnmhBw https://t.co/ocG5pTPILc","2021-02-11 15:30","Twitter Ads","","","","False","","","absent","absent","0","0","2","1","[]","['http://polls.mx']","[]"
"1356304586273914883","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Jorge Hank es el precandidato a gobernador de Baja California por el PES. ¿Logrará ganar?
Suscríbete y ve cómo va en las encuestas: https://t.co/BIaACnmhBw https://t.co/0uLhO4ekRx","2021-02-01 18:13","Twitter for Android","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1361004779003084803","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","4 partidos no llegan al umbral requerido para mantener su registro y Morena tiene amplia ventaja sobre la alianza PAN/PRI/PRD en San Lázaro.
Suscríbete desde 99 pesos al mes y entérate de todos los datos en nuestra encuesta exclusiva PollsMX/UPAX. https://t.co/j2CRL7V4Hm https://t.co/WaDs2I2eFF","2021-02-14 17:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","1","[]","['http://polls.mx/']","[]"
"1356646581647396866","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... La evaluación de la gobernadora de Sonora, @ClaudiaPavlovic, no es muy favorable pues cuenta con un 6.3 de aprobación. Suscríbete para ver todos los datos. https://t.co/2WLCBuHwg7 https://t.co/lvQBPAfr5T","2021-02-02 16:52","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['SabíasQué']","['https://polls.mx']","['189687426']"
"1364204815987875846","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... 41 % considera que la corrupción está peor con el gobierno de AMLO. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/3DUOT34QIt","2021-02-23 13:25","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","['SabíasQué']","['http://polls.mx']","[]"
